Date,Portfolio Value
2023-10-12,1490.0304016884343
2023-10-13,1491.0281143694062
2023-10-16,1491.0281143694062
2023-10-17,1491.2848114165918
2023-10-18,1491.2848114165918
2023-10-19,1491.2848114165918
2023-10-20,1491.9917079380468
2023-10-23,1492.2758976532489
2023-10-24,1492.2758976532489
2023-10-25,1485.5869760193975
2023-10-26,1487.6605294559445
2023-10-27,1487.6605294559445
2023-10-30,1487.4950540674724
2023-10-31,1486.8945104351255
2023-11-01,1486.8945104351255
2023-11-02,1483.611916284227
2023-11-03,1488.4216704582072
2023-11-06,1488.4216704582072
2023-11-07,1486.6494768873504
2023-11-08,1486.6494768873504
2023-11-09,1486.6049169758726
2023-11-10,1482.3329402658812
2023-11-13,1482.1527370754263
2023-11-14,1482.1527370754263
2023-11-15,1480.8310045553537
2023-11-16,1480.8310045553537
2023-11-17,1484.0998817841662
2023-11-20,1485.8229598864361
2023-11-21,1486.3322698678678
2023-11-22,1486.3322698678678
2023-11-24,1486.3322698678678
2023-11-27,1486.4292051210955
2023-11-28,1486.7058978289278
2023-11-29,1488.0469029748565
2023-11-30,1489.2717112192536
2023-12-01,1489.2717112192536
2023-12-04,1489.2717112192536
2023-12-05,1489.2717112192536
2023-12-06,1488.3124992667297
2023-12-07,1488.3124992667297
2023-12-08,1488.3124992667297
2023-12-11,1488.3131291041252
2023-12-12,1489.9219363754219
2023-12-13,1489.9219363754219
2023-12-14,1489.9219363754219
2023-12-15,1487.736660159033
2023-12-18,1488.159934330337
2023-12-19,1488.159934330337
2023-12-20,1488.0903929211968
2023-12-21,1488.0903929211968
2023-12-22,1488.3018949185703
2023-12-26,1488.3018949185703
2023-12-27,1488.3018949185703
2023-12-28,1486.134198643776
2023-12-29,1485.410112205052
2024-01-02,1485.410112205052
2024-01-03,1485.410112205052
2024-01-04,1485.410112205052
2024-01-05,1485.410112205052
2024-01-08,1485.410112205052
2024-01-09,1488.7473536936209
2024-01-10,1488.7473536936209
2024-01-11,1488.7473536936209
2024-01-12,1488.7473536936209
2024-01-16,1489.6400120132867
2024-01-17,1489.6400120132867
2024-01-18,1489.6400120132867
2024-01-19,1489.6400120132867
2024-01-22,1489.6400120132867
2024-01-23,1489.7388277707942
2024-01-24,1489.7388277707942
2024-01-25,1489.7388277707942
2024-01-26,1490.0077779222784
2024-01-29,1490.0077779222784
2024-01-30,1490.0077779222784
2024-01-31,1491.232514804315
2024-02-01,1490.8250299466422
2024-02-02,1490.8250299466422
2024-02-05,1487.0573092962695
2024-02-06,1487.0573092962695
2024-02-07,1487.0573092962695
2024-02-08,1486.6123820356033
2024-02-09,1484.2747640116231
2024-02-12,1484.2747640116231
2024-02-13,1483.143001841632
2024-02-14,1483.143001841632
2024-02-15,1483.143001841632
2024-02-16,1483.8248263079122
2024-02-20,1484.6604531978755
2024-02-21,1484.6604531978755
2024-02-22,1486.6510321616233
2024-02-23,1486.6510321616233
2024-02-26,1486.6510321616233
2024-02-27,1486.3194022049756
2024-02-28,1486.3194022049756
2024-02-29,1488.597274184794
2024-03-01,1490.6463243632343
2024-03-04,1490.6463243632343
2024-03-05,1490.6463243632343
2024-03-06,1490.6463243632343
2024-03-07,1490.8371969247455
2024-03-08,1491.740736868772
2024-03-11,1491.740736868772
2024-03-12,1491.8329398948383
2024-03-13,1491.8329398948383
2024-03-14,1491.8329398948383
2024-03-15,1491.8329398948383
2024-03-18,1491.8329398948383
2024-03-19,1492.148778245554
2024-03-20,1492.148778245554
2024-03-21,1492.148778245554
2024-03-22,1492.6963822091957
2024-03-25,1492.6963822091957
2024-03-26,1492.6963822091957
2024-03-27,1492.4854951016005
2024-03-28,1492.8525997568802
2024-04-01,1492.8525997568802
2024-04-02,1492.8525997568802
2024-04-03,1492.8525997568802
2024-04-04,1492.8525997568802
2024-04-05,1492.8525997568802
2024-04-08,1492.8525997568802
2024-04-09,1492.8525997568802
2024-04-10,1492.8525997568802
2024-04-11,1492.8525997568802
2024-04-12,1492.294571223074
2024-04-15,1492.294571223074
2024-04-16,1492.294571223074
2024-04-17,1493.2775876644218
2024-04-18,1487.4647347648006
2024-04-19,1490.034554128207
2024-04-22,1490.034554128207
2024-04-23,1490.3050851323853
2024-04-24,1489.1548127813337
2024-04-25,1489.1548127813337
2024-04-26,1487.1184056922561
2024-04-29,1487.1184056922561
2024-04-30,1487.1184056922561
2024-05-01,1487.1184056922561
2024-05-02,1487.5577667548146
2024-05-03,1488.1028707155301
2024-05-06,1488.1028707155301
2024-05-07,1488.1028707155301
2024-05-08,1484.0750598340483
2024-05-09,1484.0626329133224
2024-05-10,1484.0626329133224
2024-05-13,1484.0626329133224
2024-05-14,1484.0626329133224
2024-05-15,1484.0626329133224
2024-05-16,1484.0626329133224
2024-05-17,1484.0626329133224
2024-05-20,1484.7330296099262
2024-05-21,1484.3435338561478
2024-05-22,1484.0960023710113
2024-05-23,1484.0960023710113
2024-05-24,1484.0960023710113
2024-05-28,1482.5049157376166
2024-05-29,1475.994172708755
2024-05-30,1475.8342834561765
2024-05-31,1475.9484956671567
2024-06-03,1475.9484956671567
2024-06-04,1475.9484956671567
2024-06-05,1476.5491577619212
2024-06-06,1473.6316775521182
2024-06-07,1473.0720916010087
2024-06-10,1473.837457161451
2024-06-11,1472.261590227372
2024-06-12,1472.261590227372
2024-06-13,1471.6305381305372
2024-06-14,1467.5926602316551
2024-06-17,1466.5141721177943
2024-06-18,1466.5141721177943
2024-06-20,1466.5141721177943
2024-06-21,1466.5141721177943
2024-06-24,1468.4313043951606
2024-06-25,1469.460567194152
2024-06-26,1469.2385572174037
2024-06-27,1469.2385572174037
2024-06-28,1469.1671801733303
2024-07-01,1470.0436472094414
2024-07-02,1469.9190932055628
2024-07-03,1467.241192438367
2024-07-05,1466.3276780360118
2024-07-08,1466.3276780360118
2024-07-09,1466.3276780360118
2024-07-10,1466.0092807882181
2024-07-11,1467.2220692168696
2024-07-12,1473.3733630411314
2024-07-15,1473.8093085396233
2024-07-16,1473.8093085396233
2024-07-17,1470.4102705020962
2024-07-18,1470.4102705020962
2024-07-19,1470.4102705020962
2024-07-22,1470.4102705020962
2024-07-23,1470.4102705020962
2024-07-24,1469.977760023856
2024-07-25,1469.977760023856
2024-07-26,1469.977760023856
2024-07-29,1469.977760023856
2024-07-30,1469.3754332573565
2024-07-31,1469.3754332573565
2024-08-01,1469.1584819743132
2024-08-02,1469.1584819743132
2024-08-05,1469.1584819743132
2024-08-06,1469.1584819743132
2024-08-07,1469.1584819743132
2024-08-08,1469.402837823205
2024-08-09,1469.9647636854522
2024-08-12,1469.6824084395294
2024-08-13,1469.6824084395294
2024-08-14,1469.6824084395294
2024-08-15,1469.6824084395294
2024-08-16,1469.6824084395294
2024-08-19,1469.6824084395294
2024-08-20,1469.6824084395294
2024-08-21,1469.6824084395294
2024-08-22,1469.6824084395294
2024-08-23,1469.6824084395294
2024-08-26,1469.6824084395294
2024-08-27,1469.6824084395294
2024-08-28,1469.6824084395294
2024-08-29,1469.5990388626171
2024-08-30,1469.5990388626171
2024-09-03,1469.2182248823094
2024-09-04,1469.2182248823094
2024-09-05,1468.569281296336
2024-09-06,1468.569281296336
2024-09-09,1468.3819374570237
2024-09-10,1467.8449777200142
2024-09-11,1467.8449777200142
2024-09-12,1468.3083857614054
2024-09-13,1468.492906593481
2024-09-16,1468.492906593481
2024-09-17,1466.3760122432036
2024-09-18,1466.3760122432036
2024-09-19,1466.3760122432036
2024-09-20,1466.3760122432036
2024-09-23,1466.3760122432036
2024-09-24,1466.1686719807437
2024-09-25,1466.5090968316
2024-09-26,1466.5090968316
2024-09-27,1466.5090968316
2024-09-30,1466.5090968316
2024-10-01,1466.5090968316
2024-10-02,1466.5090968316
2024-10-03,1466.5090968316
2024-10-04,1466.5090968316
2024-10-07,1466.5090968316
2024-10-08,1466.5090968316
2024-10-09,1466.5090968316
2024-10-10,1466.5090968316
2024-10-11,1466.5090968316
2024-10-14,1465.7673875387386
2024-10-15,1465.7673875387386
2024-10-16,1465.7673875387386
2024-10-17,1465.7673875387386
2024-10-18,1465.8673342640234
2024-10-21,1465.8673342640234
2024-10-22,1466.97447885147
2024-10-23,1466.97447885147
2024-10-24,1467.2098176244358
2024-10-25,1468.9418016098352
2024-10-28,1468.9418016098352
2024-10-29,1468.9418016098352
2024-10-30,1469.2018607363657
2024-10-31,1469.2018607363657
2024-11-01,1469.2018607363657
2024-11-04,1469.2018607363657
2024-11-05,1469.537387457684
2024-11-06,1467.5110692851235
2024-11-07,1468.0328002498145
2024-11-08,1468.0328002498145
2024-11-11,1469.5346727697206
2024-11-12,1469.5346727697206
2024-11-13,1469.5346727697206
2024-11-14,1469.0710197734943
2024-11-15,1469.0710197734943
2024-11-18,1469.3977468794747
2024-11-19,1469.428304860246
2024-11-20,1469.428304860246
2024-11-21,1469.7613025484861
2024-11-22,1468.6179940377872
2024-11-25,1468.6179940377872
2024-11-26,1464.9490074282467
2024-11-27,1462.2023134709139
2024-11-29,1462.2023134709139
2024-12-02,1462.2023134709139
2024-12-03,1463.3389278185293
2024-12-04,1463.3389278185293
2024-12-05,1463.3389278185293
2024-12-06,1463.3389278185293
2024-12-09,1467.445278133525
2024-12-10,1467.445278133525
2024-12-11,1466.1813813664196
2024-12-12,1465.7095536039099
2024-12-13,1465.7095536039099
